,capped-octahedral,capped-trigonal-prismatic,octahedral,pentagonal-bipyramidal,trigonal-prismatic 
,0.7186313702349255,0.537000947276073,,0.3696348430950586,
,0.7174568413971053,0.5342546678354398,,0.366611196879982,
,0.7164826210189427,0.5317730408266497,,0.3638046855334543,
,0.7157163417394394,0.5294659125412418,,0.3612355788604214,
,0.7151591335637195,0.5272488796915991,,0.3589361472855684,
,0.7148006398867717,0.5250591007732114,,0.35693694130200737,
,0.7146331294599473,0.52287389594131,,0.35526876133864593,
,0.7146634629391448,0.5207098759952102,,0.3539535351375086,
,0.7149242960485895,0.5186157644541178,,0.35299976342983913,
,0.7154581728798941,0.5166403613779389,,0.3523958267206814,
,0.7162920047219532,0.5148151936857439,,0.35210510603293194,
,0.7174185914984842,0.5131501841780944,,0.3520690897979443,
,0.7187943933322041,0.5116391386334233,,0.3522170928659015,
,0.7203492238799216,0.5102654359234239,,0.35248358067509716,
,0.7219929414040238,0.50901208094146,,0.3528226747163809,
,0.7236375192498818,0.5078731727271941,,0.3532205145807887,
,0.7252148256904876,0.5068449971853267,,0.3536928764279381,
,0.7266935018863441,0.5059324918742052,,0.35426524593010617,
,0.7280661203047828,0.5051468251182183,,0.35495448150627174,
,0.7293331692777119,0.5045052904841333,,0.3557559423855344,
,0.7304838182428478,0.5040167185873605,,0.3566503113236538,
,0.7315034845587391,0.5036807012661206,,0.3576074743701933,
,0.7323777141220396,0.5034854467431048,,0.35860252486509303,
,0.7330874066468173,0.5034151452810293,,0.35962366891381503,
,0.7336110920886005,0.5034484148774874,,0.36067329225794476,
,0.7339329200571284,0.5035511785155106,,0.36176001074566316,
,0.7340649605763054,0.503668397245444,,0.36288078892276765,
,0.7340374757012418,0.5037206066415417,,0.36399970497959144,
,0.7338888180987626,0.503624795505188,,0.36505568229571084,
,0.7336505497386557,0.5033152901244519,,0.36597803992695144,
,0.7333409890156778,0.5027446345491089,,0.36670471264258425,
,0.7329741164781515,0.5018982782182647,,0.3672023068143055,
,0.7325616848393205,0.5007931156666745,,0.36748278150921626,
,0.7321142632473823,0.49948969382569636,,0.36761026467986707,
,0.7316420463358503,0.49808010537290026,,0.3676874602679731,
,0.7311605289846781,0.4966599599535938,,0.3678209412069058,
,0.7306889520440013,0.495283237978747,,0.3680785912246135,
,0.7302472329220255,0.4939637352650415,,0.3684838509291424,
,0.7298403182801557,0.49269296208217245,,0.36902746633617733,
,0.7294604911552226,0.4914760989023295,,0.36968586715456103,
,0.7290917683214608,0.4903352807978347,,0.37043839330080236,
,0.7287163694438813,0.4893127028392644,,0.3712761363975797,
,0.7283234409559134,0.48846898942303973,,0.3722049763311755,
,0.7279073961652973,0.4878759065689349,,0.37324899106342657,
,0.7274777172024007,0.4875921058263238,,0.37442593129616203,
,0.7270672755292917,0.48761635892182975,,0.37571658312574585,
,0.7267373036857977,0.4878862960747648,,0.37706017809358894,
,0.7265612275783977,0.48832311981770093,,0.3783817870468588,
,0.7266048490597969,0.48887473869398107,,0.37963061223097866,
,0.7269077975833775,0.48952386477290755,,0.38078071055982593,
,0.7274771688754524,0.49027468567849924,,0.38182713314720623,
,0.7282858173202496,0.4911492167610465,,0.38277920265842125,
,0.7292874616509318,0.4921880674729891,,0.3836706160095122,
,0.7304257571257988,0.4934464653304847,,0.38455594218048367,
,0.7316497740226816,0.49496214784705345,,0.38548444549816246,
,0.7329365505547923,0.49672847483482097,,0.38646272104233415,
,0.7342957930128394,0.4986945964244605,,0.3874592178123944,
,0.7357544186785853,0.5008016079752422,,0.38843918972525426,
,0.7373359490169852,0.5030077495114371,,0.38938681573582057,
,0.7390447355195996,0.5052974469178211,,0.39030231363619644,
,0.7408518588656821,0.507681173374519,,0.39120231494773305,
,0.7426989375033678,0.5101949985723301,,0.39211396844606833,
,0.7445120506476249,0.5128934551036779,,0.39307319577499567,
,0.74622359322543,0.5158276007286849,,0.3941061541036625,
,0.7477902454845391,0.5190099931050147,,0.3951948346869738,
,0.7491996469725001,0.5224019734458344,,0.396270730649179,
,0.7504766206623404,0.5259507076187134,,0.3972591436325534,
,0.7516687788943435,0.529625441427191,,0.39811293639142514,
,0.7528358948086016,0.5334174385484066,,0.39882493556454046,
,0.7540329212846268,0.5373238234927965,,0.3994035244617476,
,0.7552823700568894,0.5413283226334107,,0.3998662522724972,
,0.7565713804604782,0.5454053329639696,,0.4002453719722802,
,0.7578641465921214,0.549529555455982,,0.4005843200842645,
,0.7591255413017871,0.5536724947623747,,0.4009146248879015,
,0.7603354902674869,0.5577857181702133,,0.4012387102684469,
,0.7614918726734268,0.5618024219001408,,0.4015462811077311,
,0.7626051395217762,0.5656624581602264,,0.4018431250635928,
,0.7637052791425908,0.5693385973966265,,0.4021620740507042,
,0.7648332274404375,0.5728443407523874,,0.4025463344827351,
,0.7660218772817283,0.5762241029702738,,0.403022794113411,
,0.7672714391242661,0.5795431391232099,,0.4035964075765443,
,0.7685382580337898,0.5828756121083104,,0.40427938075952646,
,0.7697527405352055,0.5862926757419363,,0.40509987949316384,
,0.7708539745058208,0.5898310483693462,,0.4060703708378407,
,0.7718180142637652,0.593469798387796,,0.4071597163537915,
,0.7726594895998569,0.597156256362559,,0.4083142466238106,
,0.7734162648930776,0.600858368468479,,0.40949557723183116,
,0.7741400406072857,0.6045860120807205,,0.41069898696826906,
,0.7748785888660464,0.608373956592673,,0.4119419369677186,
,0.7756670085402804,0.6122601677605364,,0.4132325820494287,
,0.7765042888149947,0.6162518861043744,,0.4145481226537987,
,0.7773508890405966,0.6203300253697199,,0.41584891894690307,
,0.7781487335505104,0.6244606038133532,,0.417097380325705,
,0.7788615727739474,0.6286008357384926,,0.4182674905470524,
,0.7794935422003241,0.632692993034428,,0.4193344434803918,
,0.7800776545775786,0.6366880068508941,,0.42029733242313133,
,0.7806585921000053,0.6405690164562646,,0.4211881695465158,
,0.7812746258192694,0.6443491089662436,,0.4220704158261446,
,0.7819475703793107,0.6480595663498389,,0.4230074934704259,
,0.7826676048604734,0.6517203105905153,,0.42402963816937483,
,0.7833882959078802,0.6553272514455424,,0.42512003988765434,
,0.7840487292790668,0.6588719607000564,,0.4262562199383837,
,0.7845945313687993,0.6623524905545012,,0.42743250532562066,
,0.7850013867037579,0.6657697976411293,,0.4286589557933701,
,0.7852832883602803,0.6691190524487334,,0.4299464857227306,
,0.7854908439595403,0.6724005550773661,,0.43130268410681183,
,0.7856849934860427,0.6756293774333949,,0.43273109239454954,
,0.7859225380005522,0.6788329641497498,,0.43422926702814535,
,0.7862368305475628,0.6820278059947089,,0.43576620885332007,
,0.7866238867922085,0.6851995061655834,,0.43728685449744215,
,0.7870562832844902,0.6883106402698844,,0.4387336195121995,
,0.7874993736756001,0.6913205886883524,,0.44008269843262704,
,0.7879343662087537,0.6941969838341044,,0.44133699520089575,
,0.7883652573460355,0.6969213112003703,,0.4425190607807297,
,0.7888237190397336,0.699485157559867,,0.44365096940574383,
,0.7893563736306771,0.7018946591522557,,0.4447598368221146,
,0.7900141139942161,0.7041743925902388,,0.4458786618174175,
,0.7908312849380013,0.7063587091387304,,0.4470330864254308,
,0.7918088493798936,0.7084672879681674,,0.4482247378973546,
,0.7929095096258565,0.7105007657135014,,0.4494290204312997,
,0.7940715786052911,0.7124417511809139,,0.4506180663114403,
,0.7952265212170138,0.7142733528491307,,0.45177868903104557,
,0.7963193581769618,0.715973707369546,,0.45290634964713383,
,0.797310798162406,0.7175104343257912,,0.4539972359956433,
,0.7981876303610085,0.7188482558045876,,0.4550460986765757,
,0.7989566607580373,0.7199706007584562,,0.45605893672627906,
,0.7996401823077255,0.72089392078888,,0.45705109629962115,
,0.800253349436647,0.7216488368808497,,0.45803553409682984,
,0.800786600221272,0.7222563850635815,,0.45899800555649256,
,0.8011949974093706,0.7227120487159795,,0.4599001428024064,
,0.801420147392184,0.7229923548403535,,0.4606899885104239,
,0.8014162653730751,0.7230782885706002,,0.4613297879303738,
,0.8011677328614011,0.7229592962597683,,0.4617969359411961,
,0.8006917714866919,0.7226383362324494,,0.4620874635621572,
,0.8000416584931227,0.7221407137882719,,0.46221989947930014,
,0.7992934825492631,0.7215144768308973,,0.4622258053464253,
,0.7985259524828713,0.7208296494169875,,0.4621463559211086,
,0.7977899844740303,0.720152429741798,,0.46201059387946314,
,0.797094515917873,0.7195244122822194,,0.46182652311912775,
,0.7964105421650473,0.7189583404350037,,0.4615939134132393,
,0.7957011781855838,0.718451260370856,,0.46130752953594023,
,0.7949416778261947,0.7179956674768511,,0.4609698094916832,
,0.794127205137794,0.7175793721474284,,0.46058556635507136,
,0.7932743695103636,0.7171877735223551,,0.4601662953047976,
,0.7924207581124156,0.7168241412482872,,0.4597335184705819,
,0.7916212342581271,0.7165279171002464,,0.45931608582087374,
,0.7909326675138871,0.71635595915182,,0.45894928126669055,
,0.7903924597402355,0.7163557090312719,,0.4586576802590472,
,0.7899975601170228,0.7165273341285451,,0.458450566537414,
,0.7897098912139855,0.7168287412511727,,0.45831878433238854,
,0.7894819401804624,0.7171993920963602,,0.4582375825298364,
,0.7892753470559944,0.7175806908702901,,0.4581736500026156,
,0.7890659690816879,0.7179201881711716,,0.45809472091897074,
,0.7888414856565396,0.7181731221616825,,0.45796725674457317,
,0.7886031870616736,0.718314760918186,,0.4577637059770829,
,0.7883696390243661,0.7183515923370871,,0.4574671867825786,
,0.7881719206076038,0.7183153469686545,,0.45707117015827003,
,0.7880324309322139,0.7182430130263633,,0.456578993589606,
,0.7879407145308783,0.7181471967453668,,0.455994821134137,
,0.7878446994387577,0.7180112448066873,,0.4553053030445813,
,0.7876844507626659,0.7178042313884043,,0.4544806686451277,
,0.7874142334825279,0.7174890266447648,,0.45348282155271874,
,0.7870044138853385,0.7170243452726082,,0.4522768098110593,
,0.7864432310876618,0.7163717050774987,,0.450835681167106,
,0.7857407461365337,0.715508749267576,,0.4491456590537312,
,0.7849348708309585,0.714439487351748,,0.4472103680067771,
,0.7840872395262474,0.7132073434911226,,0.4450619310190656,
,0.7832629310999458,0.7118689437941309,,0.44275150565073246,
,0.7824825179796532,0.7104587720067322,,0.44032636775332507,
,0.7817146004212135,0.7089606489751809,,0.43778123204081926,
,0.7809122560402872,0.707336082902987,,0.4350773024697325,
,0.7800390265324136,0.705553037245301,,0.43219658978634473,
,0.7790737925234769,0.7036059203142977,,0.4291765063660969,
,0.7780088223519253,0.7015104020293704,,0.42607773263076143,
,0.7768541404597614,0.699295384063841,,0.4229469166341388,
,0.775636650041551,0.6970078265040324,,0.41981497102150495,
,0.7743896317813105,0.6947073953837264,,0.41671421718865004,
,0.7731471065134139,0.6924521213521136,,0.41367722224993736,
,0.7719198958860335,0.6902636876861636,,0.4107183087521082,
,0.7706969171089942,0.6881270150809933,,0.40783017093713464,
,0.7694601770952852,0.6860165920893485,,0.4049933092972225,
,0.7682046205495667,0.6839184450882582,,0.4021942622405166,
,0.7669350478206958,0.6818346351507608,,0.39943144225742927,
,0.765663509999862,0.6797754916655656,,0.39670926391025285,
,0.7644077029392238,0.6777515634750664,,0.3940256734797321,
,0.7631997661198774,0.6757798923450332,,0.3913694382714815,
,0.7620889649975685,0.6738902176773942,,0.3887301339502965,
,0.7611479612637767,0.6721227369684628,,0.3861288303932687,
,0.7604424567615874,0.6705152277149156,,0.38363764534055006,
,0.7600050417488536,0.6690792494854836,,0.38133200094357006,
,0.7598209434315453,0.6677981807964227,,0.3792354456047925,
,0.7598476068498847,0.6666418171288406,,0.3773258316617224,
,0.7600354592693339,0.6655796243124432,,0.3755707472086688,
,0.7603429539559768,0.6645808647702688,,0.373936083262828,
,0.7607345561767689,0.6636180022952723,,0.3723921011594108,
,0.7611880635870227,0.6626756326464432,,0.3709166245993252,
,0.7616937315332503,0.661761546167381,,0.36950824715477154,
,0.762258232809096,0.6609108783905736,,0.36820579554358435,
,0.7628998728369744,0.5991811596820878,,0.3671081502449682,
,0.7636296189362893,0.5976717896175269,,0.3663454322730642,
,0.7644342289830531,0.5959114279057144,,0.36599671219753266,
,0.7652577427239765,0.5939934508582613,,0.36603712725674775,
,0.7660197017681273,0.5920710397179725,,0.36636519395775224,
,0.76664859745972,0.5903087764186609,,0.3668649957591232,
,0.7671006398133285,0.5888406414423581,,0.3674363532889999,
,0.7673667455722818,0.5877564885880954,,0.3680035114657948,
,0.7674739101123349,0.5870821256807932,,0.3685145308247894,
,0.7674739257037617,0.5867804746512182,,0.3689493855273456,
,0.7674229990362573,0.5867879631128802,,0.3693292965316581,
,0.7673561009203114,0.5870509229140928,,0.3697130040619913,
,0.7672933098219484,0.5875126386642283,,0.3701459152920892,
,0.7672426318854666,0.5881327057009241,,0.3706256680540195,
,0.7672005083453968,0.5889147866454967,,0.3711013557299335,
,0.7671634747805449,0.5898838954477079,,0.3715058293547807,
,0.7671371234744921,0.5910533470944886,,0.37179434344191087,
,0.7671385294195102,0.5923988589870381,,0.3719553499271098,
,0.7671963848676365,0.5938447329474215,,0.3720064390495506,
,0.767352665374938,0.5952428653564683,,0.37198429458248344,
,0.7676473305070534,0.5964019997557688,,0.37192924396311283,
,0.7680907654611379,0.5971638306930712,,0.3718787325211574,
,0.7686638797294034,0.5974386331305479,,0.3718569927473004,
,0.7693400664683793,0.5972124035908595,,0.3718817575841392,
,0.7700921015745248,0.5965543754664839,,0.3719553959862618,
,0.7708748614236136,0.595607581642079,,0.37206621514145016,
,0.7716453340480296,0.5945461534343858,,0.37219681504099184,
,0.7723683291933531,0.5935350203710539,,0.37234041809699014,
,0.7730402330022969,0.5926754479351419,,0.3725153516016709,
,0.7736900882271257,0.5919810158664464,,0.37276600314401914,
,0.7743359581229041,0.5914405578647761,,0.37313031816972264,
,0.774930266805843,0.5910804614927005,,0.37362632968738896,
,0.7754402666027252,0.5909361972235714,,0.37425376357535267,
,0.7758802783145022,0.5910221238057108,,0.37500662737436763,
,0.7762549457586815,0.5913557369602919,,0.3758979966368005,
,0.7765494959822115,0.5919752376864259,,0.3769506569883322,
,0.7767862626821797,0.5929161143032534,,0.37818209883240667,
,0.7770297334527233,0.5941878472747513,,0.3796060616844014,
,0.7773129237963337,0.5957625851783901,,0.3812559929073498,
,0.7777038286210567,0.5975394455003114,,0.38315696472175487,
,0.7782337326683062,0.5994099660623766,,0.3853012092648593,
,0.7788878639789522,0.6012897380464595,,0.38764704380190335,
,0.7796434921155995,0.6031187421548504,,0.3901446546200526,
,0.7804886058201393,0.6048620168316355,,0.3927558139401295,
,0.7814220749443233,0.6065235705315419,,0.39545536691909144,
,0.7824300305971305,0.6081561640019912,,0.398218817314861,
,0.7834888296205305,0.6098423162638257,,0.40101553604974,
,0.7845686651035048,0.6116612812158406,,0.4038132212563161,
,0.7856430721927601,0.6136440588714984,,0.4065727404401639,
,0.7866774965598283,0.6157810143191779,,0.4092391326766626,
,0.7876049557599041,0.6180438965252844,,0.41172430694015094,
,0.7883496157345281,0.620393514726176,,0.41393383991198324,
,0.7888686735710737,0.622769198470434,,0.4158083236076756,
,0.7891567831415953,0.6251041990142083,,0.41733557513071806,
,0.7892274880078995,0.6273479883435236,,0.4185390148517384,
,0.7891014397687935,0.6294746467426439,,0.4194580829929913,
,0.7887936832020273,0.6314739741850086,,0.4201277606611831,
