,octahedral,trigonal-prismatic 
,0.14829135023804652,0.745984723557338
,0.14640990089396494,0.7466137761711197
,0.1447126189247195,0.7472027079043716
,0.14315691116753826,0.7478072937970077
,0.14161780254721762,0.7484831633873283
,0.13993049779578628,0.7492706873953262
,0.13797327934914175,0.7501960970401204
,0.1357486196578339,0.7512577534313251
,0.1334072905715875,0.7524201552395783
,0.13118216355103954,0.753629912993384
,0.12929812524094883,0.7548487605233116
,0.12790648300653043,0.7560595384210482
,0.12706404910574676,0.7572317847813734
,0.12673294532185925,0.7582877947367641
,0.12677247765197477,0.7591460645304425
,0.12694688549319738,0.7598001014554676
,0.1269861832488071,0.7603239113075506
,0.12669245319887937,0.7608358228637586
,0.12602678697152989,0.7614414556906594
,0.12511110023498842,0.7621863774412452
,0.12414068084537813,0.7630650436241457
,0.12327981134688056,0.7640614980058694
,0.12259878094560304,0.7651740114645001
,0.12206572773689046,0.7663987257829066
,0.12157350709624587,0.7677120128447539
,0.1209904881390689,0.7690609337863996
,0.12022986014952954,0.7703614945760745
,0.11931490723477708,0.7714898633795751
,0.11839165753761197,0.7723111042663313
,0.11765391232909805,0.7727697719436625
,0.11725375938422625,0.7729240898922667
,0.11724945522636172,0.7728828580172707
,0.11761145625023345,0.7727340216746291
,0.11823847412099119,0.7725307743082993
,0.11898792094586291,0.7723120210521058
,0.11971007164130228,0.7721264769466409
,0.12030108939491056,0.7720357297585304
,0.12075468193817461,0.7720956101309319
,0.12118750369082693,0.7723194182191295
,0.12180721044551299,0.7726521773820022
,0.12279386540425394,0.7729909131870084
,0.12418918075821199,0.7732270210999397
,0.12588398662452027,0.7732782435610294
,0.12769187542653646,0.7731062416533604
,0.12942549320312502,0.7727250589270817
,0.13093741702701492,0.7721891142265366
,0.1321347796815534,0.7715777726263461
,0.13299564579199205,0.7709767087026566
,0.13359000236538288,0.7704454280202705
,0.1340782783707381,0.7699767346146691
,0.13465193292987018,0.769491961032694
,0.13543499260982428,0.7688905979746055
,0.1364295447292444,0.7681087639536708
,0.13754429947450345,0.7671411920775505
,0.13866319980531006,0.7660316072865883
,0.13968795012098853,0.7648751581720256
,0.14054532798571615,0.7638437243324734
,0.14118560771907887,0.7631524660971801
,0.14162184708830144,0.7629589910154758
,0.14196104356588365,0.763265639346019
,0.14236399599033106,0.7639328726065825
,0.14294627649116304,0.764771142786997
,0.14372157123832863,0.7656275522503403
,0.14462220047987576,0.7664146533276758
,0.14554681035506117,0.7670926324923244
,0.14640814934919547,0.7676262301005199
,0.147154684905474,0.7680002829657827
,0.14777242513104513,0.7682692133718481
,0.1482961454954247,0.7685431320989006
,0.14880261844123818,0.768885943744269
,0.14936764306105443,0.7692674090299256
,0.14998296063841782,0.7696056845451287
,0.15053632418319732,0.7698319086431827
,0.1508691885711127,0.769925229036388
,0.15086452130570244,0.7699201040329353
,0.1504891188864603,0.7698893918800094
,0.14977849046269479,0.769913715041992
,0.14880600186704085,0.7700437515098434
,0.147667048065902,0.7702898914886093
,0.14647340437560583,0.7706237751490899
,0.14534489839975054,0.7709950140556208
,0.14435025658816347,0.771358414347829
,0.14344027864932482,0.7717150945857691
,0.14245945349237604,0.7721031789909776
,0.14122611360935272,0.7725630117221964
,0.13960475929325222,0.7731255092337753
,0.1375340239278986,0.7738159037639538
,0.13502517258497457,0.7746523900482389
,0.1321615265907936,0.775626248728226
,0.12909276386668792,0.7766729646249637
,0.12600846696161805,0.7776555488607458
,0.12307763360341945,0.7784233079155973
,0.1203611236382807,0.7789246896699894
,0.11778689314976827,0.7792154564658552
,0.11521210978866102,0.7793782387814276
,0.11250791062695399,0.7794819322053627
,0.10961831293564385,0.7795980834913401
,0.10656911930995691,0.7798357024380227
,0.10344741661735782,0.780346121785243
,0.1003792702766121,0.781277255754792
,0.09751475468379606,0.7826755266915605
,0.09497708463657295,0.7844199339029367
,0.09277532127019857,0.7862878505199004
,0.09078058844569306,0.7880797222019708
,0.0887989498952328,0.7896944485188416
,0.08665426037525827,0.7911245958435996
,0.0842530452705599,0.7924075492975335
,0.08161198983493126,0.7935903189639921
,0.07885681278896334,0.7947273162366921
,0.07618259177865978,0.7958897439355892
,0.07378185840052492,0.7971397719726148
,0.07176887676794057,0.7984721528509279
,0.07012917989063924,0.7998214375315102
,0.06875096425416098,0.8011194907246325
,0.06750376886811876,0.8023409936775474
,0.0662809214947681,0.8035136970856753
,0.06501161599390201,0.8047121265263976
,0.06367446578383311,0.8060312716103196
,0.06232709768706632,0.807562968105735
,0.06111671540021137,0.8093757099994532
,0.06024576143454273,0.8114758187768502
,0.059890358319026255,0.8137887519983881
,0.06009986168960272,0.8162237053527955
,0.06077554886364185,0.8187375755484004
,0.061748341190833826,0.8213282639922103
,0.06289292323425377,0.8239902383022426
,0.06420557473132796,0.8267051402261834
,0.065767129135724,0.829463502130701
,0.06764633559652145,0.8322633675308561
,0.06982058712494638,0.8350835253378602
,0.07216912863868347,0.8378624882916532
,0.07454873640418663,0.8404862643446082
,0.07685349994034912,0.8428177972412092
,0.07900958593490537,0.8447938282374452
,0.08092350474474698,0.8464621897447506
,0.08245616093439158,0.8479151960253699
,0.08347006283038821,0.8492058284612887
,0.08393513635154934,0.8503295945423026
,0.0839454889534356,0.8512537266333513
,0.08364712478201797,0.8519576394062383
,0.0831981851877524,0.8524647904743453
,0.08277504929585239,0.8528164006852302
,0.08257054984793903,0.8530276704165538
,0.08275235782115495,0.8530958769584335
,0.08339267852949638,0.8530311963046749
,0.08443028448699819,0.8528709285822983
,0.08570330291970875,0.8526684402491498
,0.08705641145189637,0.8524723875783098
,0.08842878223882816,0.8522897527651593
,0.08982042395261251,0.8520520313461621
,0.09120148138284088,0.8516104525062157
,0.09250696196486796,0.8507993067469027
,0.09372742255828112,0.8495212833260667
,0.09498659488599358,0.8477954016768604
,0.0965044955820483,0.8457364270861986
,0.0984595321563685,0.8434857919374551
,0.1008927625511234,0.8411881517458851
,0.10370504603696637,0.8389978741577784
,0.10674266449167635,0.8370602006902116
,0.10989032984333226,0.8354602976766996
,0.11308799048327142,0.83418451237083
,0.11627581950535915,0.8331352771042257
,0.11936842334219384,0.8321877537832364
,0.12226189828481582,0.8312144408165723
,0.12485038753765439,0.8300738323746679
,0.12705544055865092,0.8286438517022038
,0.1288741026517041,0.826900394459863
,0.13037212078153793,0.8249610992516567
,0.13160325087211952,0.8230389634823141
,0.13255164411718956,0.8213570930175145
,0.1331685994692217,0.8200771432718336
,0.13340445941597726,0.8192633109415266
,0.13322371993846294,0.818900919941082
,0.13265482776508858,0.8189390160431261
,0.1318153753312937,0.8192875222097162
,0.1308579787702395,0.819800915507336
,0.12992523806100142,0.8203209838146145
,0.1291218331049157,0.8207436066047121
,0.1284908917003194,0.8210190952100485
,0.1279876651538076,0.8211522479489934
,0.12750933237156886,0.8212146347980873
,0.12694241972736797,0.8213055371775925
,0.1262017531621069,0.8214991243909004
,0.12527984398364087,0.821843755564137
,0.12429684216667355,0.8223954326654999
,0.12345748004355482,0.8232006098435949
,0.12296863353041268,0.8242550629037337
,0.12298454260070128,0.8254911147571213
,0.1235574769455675,0.8267888670487344
,0.12459270004312208,0.8280139028691496
,0.12584859341035567,0.8290474628107286
,0.12700244738435387,0.829795149495031
,0.12779084561044254,0.8302147837457191
,0.12813545273436094,0.8303632941621644
,0.12816517521015647,0.8303940031224067
,0.1281064427786354,0.8304922444270141
,0.12815971554021555,0.8307883692474022
,0.1284575357831273,0.8313220382046843
,0.1290644037875837,0.832037477899007
,0.12996655172919194,0.8328092758460218
,0.13105846990627848,0.8334974166494853
,0.13216898699250743,0.8339781929274799
,0.13309843409923067,0.8341217216150815
,0.13365925224618508,0.833799146354811
,0.13376667531296335,0.8329709762765609
,0.13349842539624507,0.831749433130855
,0.1330406333654091,0.8303537670332874
,0.1325734490708056,0.8290023050018789
,0.13222861452645787,0.8278313917234034
,0.1321047300330982,0.8268700783656022
,0.132273215856805,0.8260524684965138
,0.13273441886145138,0.8252517790696249
,0.1333779292198814,0.8243518364027301
,0.13401981158052573,0.823292153536431
,0.13446273899150096,0.8220411681678891
,0.1345480112273154,0.820568856886522
,0.13418959393156188,0.8188827710210925
,0.13339545812564813,0.8170616678193355
,0.13226286835989692,0.8152346955326711
,0.13096199292211896,0.8135188329602295
,0.12971909401154838,0.8119611867748631
,0.12877936483027777,0.7589259249081368
,0.12830720498987044,0.7598958241119318
,0.1282885052821539,0.7604506198873205
,0.12856575183167182,0.7607603179382858
,0.12891906391011596,0.7610341754259594
,0.12911961423390445,0.7614630390038934
,0.12895817307638854,0.7622027764432908
,0.12829244973558745,0.7633532064592059
,0.1270954620056546,0.7649329185503279
,0.12549643295565394,0.7668529324416141
,0.12377931849591625,0.7689338018291162
,0.12230929864280145,0.7709692158731549
,0.12138449135706506,0.7728281721973025
,0.12111826156784943,0.7745146301320195
,0.12142741394145505,0.7761264819694844
,0.12209079465855427,0.7777825536657811
,0.12282823243577917,0.7795933822642453
,0.12336960090809132,0.7816696330274884
,0.1235156361817478,0.7841196125577893
,0.12320781145472964,0.7870101463753961
,0.12257665092020009,0.79031024286444
,0.12192343489629706,0.7938657732022082
,0.12162307009704779,0.7974321745872979
,0.12196162069408568,0.8007614397533379
,0.12300343953081498,0.8036929150119664
,0.12460126462142898,0.8061935769134717
,0.12650158736121872,0.8083584873412534
,0.12843286173466703,0.8103789706178205
,0.1301515988128555,0.8124794622633995
,0.13146856495615372,0.8148628808020439
,0.13228988711911294,0.8176546694497334
,0.13266057865476846,0.820856984105923
,0.13275783234827868,0.8243367383925281
,0.13282214620683813,0.8278548033402318
,0.1330571495265156,0.8311487726775318
,0.13353976758869898,0.8340373687143617
,0.13421116851086518,0.8364720883329974
,0.13494351794134465,0.8384961079655517
,0.13559985129704,0.8401950825408728
,0.13606321207595387,0.8416891463185441
,0.13626271249405217,0.8431263213223114
,0.13620526364020719,0.84464247879546
,0.13596946627091186,0.8462999487702091
,0.1356677860800488,0.8480505586321205
,0.1353957893250425,0.8497550507710678
,0.13520212503485307,0.851237363274262
,0.1350755924408845,0.8523448079066458
,0.1349576017781678,0.8529928587795993
,0.13476796738747485,0.8532056645576661
,0.13443797328010917,0.8531044354162093
,0.1339311933901285,0.8528678959129464
,0.13325659403963205,0.8526714853797399
,0.13247341178634156,0.8526248400540316
,0.131672335168264,0.8527276250499779
,0.13094128161659926,0.8528910820536474
,0.13033369444470144,0.8529963495533042
,0.12986099936371545,0.8529354612096456
,0.1295090825181749,0.852616699728993
,0.1292505172092263,0.8519823403506761
,0.12907397551714275,0.8510455877865201
,0.12898981103629656,0.8498974225622131
,0.12901814597633196,0.8486646354861475
,0.1291693704702219,0.8474481179264862
,0.12945064464009096,0.8463137861463784
,0.12986993200272057,0.845294487467143
,0.1304296505837368,0.8443831101511193
,0.1311189614897901,0.8435285689496069
,0.1319255067451395,0.8426497899530854
,0.1328341776283682,0.84167031014325
,0.13382596163944077,0.8405526509522784
,0.1348617917359761,0.8393138448241874
,0.1358725656165434,0.8380128634460586
,0.13676828893796134,0.8367190611773908
,0.13746495039656983,0.8354777697141518
,0.13790048771469995,0.834294114074294
,0.13804521626543984,0.8331415811279549
,0.13791109470451565,0.8319704070121235
,0.1375552882322726,0.8307150993090454
,0.13708369957184105,0.8293102578802343
,0.1366328706812465,0.8277205278848471
,0.13633671281719145,0.8259414321810664
,0.13628137200882168,0.8239669711742
,0.13648055671255477,0.8217643883236404
,0.13688784593492154,0.8192870655171449
,0.13742300346163203,0.8165164516478011
,0.13798201245899674,0.8135033109072347
,0.13845272563146435,0.8103693021268996
,0.1387524431321916,0.8072589078363216
,0.13887724448629926,0.8042799901873839
,0.13892786571676521,0.8014845444925031
,0.13906593394145306,0.7989030190873455
,0.13943344078173386,0.7965593663707979
,0.1400898373378078,0.7944538583532155
,0.14101666127269982,0.7925380544377695
,0.1421718007043147,0.7907108641855555
,0.14351570353868215,0.7888545033211296
,0.1450004716027953,0.7868847203827111
,0.14655209414444725,0.7847942118018484
,0.14807659877551144,0.7826526547472111
,0.14948611192421968,0.7805609107676056
,0.15071610113702558,0.7786059665997771
,0.15172842613950566,0.7768386351762818
,0.15250236552175045,0.7752791156734579
,0.15302755219775524,0.7739191769493812
,0.1533150915633512,0.7727146730818673
,0.15341920652506813,0.7715815947719915
,0.15341165307842006,0.7704437052117086
,0.15334026770236275,0.7692912464615083
,0.153203819954689,0.7681856044258858
,0.15298876469665806,0.7671923066637203
,0.1527090976179708,0.7663220023183377
,0.15239911282910726,0.7655378473092816
,0.1520651785174734,0.7647996761833545
,0.15165687591926819,0.7640904263272978
,0.15108184650060788,0.7634071755033596
,0.15026244149658263,0.7627430455653282
,0.14919889681908466,0.7620755408320267
,0.14795772705505583,0.7613981390113884
,0.14661520647402151,0.7607406850466988
,0.14521448398327189,0.7601458184965159
